url,hotel_name,location,num_review,score,num_response,num_not_response,response_ratio,not_response_ratio,TF-IDF_review_avg_similarity,Embedding_review_avg_similarity,TF-IDF_answer_avg_similarity,Embedding_answer_avg_similarity
https://www.tripadvisor.com/Hotel_Review-g52178-d96272-Reviews-Quality_Inn-Bedford_Pennsylvania.html,Quality Inn,"4407 Business 220, Bedford, PA 15522-7762",934.0,4.5,587.0,347.0,0.6284796573875803,0.3715203426124197,0.11545976603323943,0.6223922918501035,0.27000059430918194,0.7158787393162394
https://www.tripadvisor.com/Hotel_Review-g34657-d2437356-Reviews-Old_Colorado_Inn-Stuart_Florida.html,Old Colorado Inn,"211 Colorado Ave, Stuart, FL 34994-2131",468.0,5.0,217.0,251.0,0.4636752136752137,0.5363247863247863,0.1475961079628714,0.6278884808544751,0.24354292383933135,0.695759996582365
https://www.tripadvisor.com/Hotel_Review-g34360-d1372589-Reviews-Comfort_Suites_Lake_City-Lake_City_Florida.html,Comfort Suites Lake City,"3690 West US Highway 90, Lake City, FL 32055-4895",1.0,4.5,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g41623-d226535-Reviews-Anchor_In-Hyannis_Cape_Cod_Massachusetts.html,Anchor In,"1 South St, Hyannis, MA 02601-3130",1.0,4.5,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g152773-d12496253-Reviews-Banyan_Tree_Puebla-Puebla_Central_Mexico_and_Gulf_Coast.html,Banyan Tree Puebla,"10 North #1402, Col. Barrio del Alto, Puebla 72000 Mexico",620.0,4.5,620.0,0.0,1.0,0.0,0.1401502690060204,0.6378260609301187,0.2138250886546986,0.6476002374625532
https://www.tripadvisor.com/Hotel_Review-g30196-d21503589-Reviews-AC_Hotel_by_Marriott_Austin_Hill_Country-Austin_Texas.html,AC Hotel by Marriott Austin Hill Country,"7415 Southwest Parkway Building 8, Austin, TX 78735-8998",177.0,5.0,177.0,0.0,1.0,0.0,0.1271964736203495,0.6012782335403827,0.2969791273915605,0.6577816156466679
https://www.tripadvisor.com/Hotel_Review-g34048-d279168-Reviews-Avenue_Inn_Spa-Rehoboth_Beach_Delaware.html,Avenue Inn & Spa,"33 Wilmington Ave, Rehoboth Beach, DE 19971-2218",4.0,5.0,4.0,0.0,1.0,0.0,0.5746195019970595,0.8903204600016276,0.7564791570837394,0.9686723550160726
https://www.tripadvisor.com/Hotel_Review-g55270-d547833-Reviews-Arbors_at_Island_Landing_Hotel_Suites-Pigeon_Forge_Tennessee.html,Arbors at Island Landing Hotel & Suites,"2809 Parkway, Pigeon Forge, TN 37863-3315",2.0,4.5,2.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g33676-d85424-Reviews-Manor_Vail_Lodge-Vail_Colorado.html,Manor Vail Lodge,"595 Vail Valley Dr, Vail, CO 81657-4558",1.0,4.5,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g32513-d1231115-Reviews-Kimpton_Shorebreak_Huntington_Beach_Resort-Huntington_Beach_California.html,Kimpton Shorebreak Huntington Beach Resort,"500 Pacific Coast Highway, Huntington Beach, CA 92648-5032",1.0,4.5,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g182145-d20993220-Reviews-Fairfield_Inn_Suites_Orillia-Orillia_Ontario.html,Fairfield Inn & Suites Orillia,"8 Mulcahy Court, Orillia, Ontario L3V 8B3 Canada",97.0,5.0,97.0,0.0,1.0,0.0,0.15528236340338325,0.6417342248241517,0.2728960223172084,0.6253515289411512
https://www.tripadvisor.com/Hotel_Review-g499160-d21220361-Reviews-Best_Western_Plus_Dauphin-Dauphin_Manitoba.html,Best Western Plus Dauphin,"50 Eric Irwin Way, Dauphin, Manitoba R7N 2T9 Canada",131.0,5.0,131.0,0.0,1.0,0.0,0.14229177388756153,0.6267750155974751,0.25134393428758367,0.7393478420434527
https://www.tripadvisor.com/Hotel_Review-g28970-d84100-Reviews-The_River_Inn-Washington_DC_District_of_Columbia.html,The River Inn,"924 25th Street NW, Washington DC, DC 20037-2152",3.0,4.5,1.0,2.0,0.3333333333333333,0.6666666666666666,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g148423-d266228-Reviews-Rock_House_Hotel-Harbour_Island_Out_Islands_Bahamas.html,Rock House Hotel,"Hill & Bay Street, EL-27234 Harbour Island",368.0,5.0,156.0,212.0,0.42391304347826086,0.5760869565217391,0.16618927186356175,0.6569501553362573,0.29292375308326907,0.6542752641483766
https://www.tripadvisor.com/Hotel_Review-g664925-d650226-Reviews-Casa_de_Celeste_Vida-Celestun_Yucatan_Peninsula.html,Casa de Celeste Vida,"49 E Calle 12, Celestun Mexico",289.0,5.0,68.0,221.0,0.23529411764705882,0.7647058823529411,0.1599384072702291,0.645478690501517,0.2935313210139873,0.5484741673325048
https://www.tripadvisor.com/Hotel_Review-g154914-d20018314-Reviews-Hampton_Inn_Suites_by_Hilton_Edmonton_St_Albert-Edmonton_Alberta.html,Hampton Inn & Suites by Hilton Edmonton St. Albert,"585 Mistatim Way NW, Edmonton, Alberta T6V 0M8 Canada",351.0,5.0,339.0,12.0,0.9658119658119658,0.03418803418803419,0.1256409652314954,0.6315259718580031,0.1963775361094631,0.5755310005639424
https://www.tripadvisor.com/Hotel_Review-g35805-d11687182-Reviews-Hotel_EMC2_Autograph_Collection-Chicago_Illinois.html,"Hotel EMC2, Autograph Collection","228 East Ontario Street, Chicago, IL 60611",985.0,4.5,549.0,436.0,0.5573604060913706,0.44263959390862945,0.1200092083547724,0.6086569912300921,0.19413804113541291,0.5578092801719969
https://www.tripadvisor.com/Hotel_Review-g60763-d1776857-Reviews-The_Langham_New_York_Fifth_Avenue-New_York_City_New_York.html,The Langham New York Fifth Avenue,"400 Fifth Avenue, New York City, NY 10018-2753",3.0,4.5,1.0,2.0,0.3333333333333333,0.6666666666666666,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g57097-d99842-Reviews-Washington_School_House_Hotel-Park_City_Utah.html,Washington School House Hotel,"543 Park Ave, Park City, UT 84060-5218",184.0,5.0,21.0,163.0,0.11413043478260869,0.8858695652173914,0.16084168157521664,0.6271403752521726,0.34085320634357397,0.5915370828965131
https://www.tripadvisor.com/Hotel_Review-g147313-d150519-Reviews-Tensing_Pen_Resort-Negril_Westmoreland_Parish_Jamaica.html,Tensing Pen Resort,"West End Road, Negril Jamaica",1.0,5.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g51766-d5849298-Reviews-Wall_Street_Suites-Bend_Central_Oregon_Oregon.html,Wall Street Suites,"1430 NW Wall St, Bend, OR 97703-1979",1.0,5.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g154943-d1108305-Reviews-L_Hermitage_Hotel-Vancouver_British_Columbia.html,L'Hermitage Hotel,"788 Richards Street, Vancouver, British Columbia V6B 0C7 Canada",5.0,5.0,0.0,5.0,0.0,1.0,0.46509867170493474,0.9514114379882812,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g147367-d15835392-Reviews-The_Locale_Hotel_Grand_Cayman-Seven_Mile_Beach_Grand_Cayman_Cayman_Islands.html,The Locale Hotel Grand Cayman,"455 West Bay Road, Seven Mile Beach KY1-1209 Grand Cayman",355.0,5.0,339.0,16.0,0.9549295774647887,0.04507042253521127,0.13777419885294995,0.6657402527629963,0.18910372979678236,0.6364875120254986
https://www.tripadvisor.com/Hotel_Review-g32429-d112441-Reviews-Olea_Hotel-Glen_Ellen_Sonoma_County_California.html,Olea Hotel,"5131 Warm Springs Rd, Glen Ellen, CA 95442-8754",659.0,5.0,194.0,465.0,0.2943854324734446,0.7056145675265554,0.14865362580476546,0.6501471544128268,0.16255610797009937,0.491740105863982
https://www.tripadvisor.com/Hotel_Review-g28970-d84118-Reviews-The_Jefferson_Washington_DC-Washington_DC_District_of_Columbia.html,"The Jefferson, Washington, DC","1200 16th Street NW, Washington DC, DC 20036-3202",1.0,5.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g57097-d282716-Reviews-Hotel_Park_City_Autograph_Collection-Park_City_Utah.html,"Hotel Park City, Autograph Collection","2001 Park Ave, Park City, UT 84060-5157",1.0,4.5,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g147293-d611193-Reviews-Tortuga_Bay_Puntacana_Resort_Club-Punta_Cana_La_Altagracia_Province_Dominican_Republic.html,Tortuga Bay Puntacana Resort & Club,"Tortuga Way, Punta Cana 23000 Dominican Republic",988.0,5.0,902.0,86.0,0.9129554655870445,0.08704453441295547,0.14284827641788483,0.6287930695794556,0.33884000156316413,0.8036504419331201
https://www.tripadvisor.com/Hotel_Review-g48902-d80278-Reviews-Albergo_Allegria_Hotel_Breakfast_Restaurant-Windham_Catskill_Region_New_York.html,Albergo Allegria Hotel & Breakfast Restaurant,"43 State Route 296, Windham, NY 12496-5307",645.0,5.0,292.0,353.0,0.45271317829457364,0.5472868217054263,0.13056745325143126,0.5974735412042315,0.1628563032127631,0.6124758984575013
https://www.tripadvisor.com/Hotel_Review-g49483-d6394542-Reviews-Rivers_Edge_Treehouse_Resort-Robbinsville_North_Carolina.html,Rivers Edge Treehouse Resort,"195 Old Hwy 129 Treehouse Drive, Robbinsville, NC 28771-6800",491.0,5.0,448.0,43.0,0.9124236252545825,0.08757637474541752,0.12720853610685273,0.6123556283511368,0.2545727320718213,0.6343389055758629
https://www.tripadvisor.com/Hotel_Review-g33379-d256189-Reviews-Cripple_Creek_Hospitality_House_Travel_Park-Cripple_Creek_Colorado.html,Cripple Creek Hospitality House & Travel Park,"600 North B Street P.O. Box 369, Cripple Creek, CO 80813",495.0,4.5,367.0,128.0,0.7414141414141414,0.2585858585858586,0.13209105782060726,0.5948562294265419,0.1703778657180269,0.5440706837094386
https://www.tripadvisor.com/Hotel_Review-g150800-d25186430-Reviews-NaNa_Vida_CDMX-Mexico_City_Central_Mexico_and_Gulf_Coast.html,NaNa Vida CDMX,"Calle Orizaba 161 Col. Roma Norte, Mexico City 06700 Mexico",68.0,5.0,66.0,2.0,0.9705882352941176,0.029411764705882353,0.20368066490700065,0.6922448086900775,0.5974594020544809,0.9087878993878642
https://www.tripadvisor.com/Hotel_Review-g154976-d2064827-Reviews-Comfort_Hotel_Bayer_s_Lake-Halifax_Halifax_Regional_Municipality_Nova_Scotia.html,Comfort Hotel Bayer's Lake,"88 Chain Lake Dr, Halifax, Nova Scotia B3S 1A2 Canada",1.0,5.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g147268-d148637-Reviews-Bruce_Bowker_s_Carib_Inn-Kralendijk_Bonaire.html,Bruce Bowker's Carib Inn,"J.A. Abraham Blvd 46, Kralendijk Bonaire",302.0,5.0,189.0,113.0,0.6258278145695364,0.3741721854304636,0.14402746722573015,0.6044286787714097,0.14512009829651537,0.43954765252215405
https://www.tripadvisor.com/Hotel_Review-g150800-d153937-Reviews-Gran_Hotel_Ciudad_De_Mexico-Mexico_City_Central_Mexico_and_Gulf_Coast.html,Gran Hotel Ciudad De Mexico,"Av. 16 de Septiembre #82 Centro, Mexico City 06000 Mexico",7.0,5.0,6.0,1.0,0.8571428571428571,0.14285714285714285,0.42222864977550867,0.8315527779715401,0.5559269060101044,0.963476816813151
https://www.tripadvisor.com/Hotel_Review-g155033-d185641-Reviews-Hotel_du_Vieux_Quebec-Quebec_City_Quebec.html,Hotel du Vieux-Quebec,"1190 rue St. Jean, Quebec City, Quebec G1R 1S6 Canada",2.0,5.0,0.0,2.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g57919-d13557718-Reviews-The_Virginian_Lynchburg_Curio_Collection_by_Hilton-Lynchburg_Virginia.html,"The Virginian Lynchburg, Curio Collection by Hilton","712 Church St, Lynchburg, VA 24504-1402",676.0,5.0,493.0,183.0,0.7292899408284024,0.27071005917159763,0.11211210224188928,0.6031360004068492,0.19170098709981143,0.599849038541797
https://www.tripadvisor.com/Hotel_Review-g34345-d227346-Reviews-The_Gardens_Hotel-Key_West_Florida_Keys_Florida.html,The Gardens Hotel,"526 Angela St, Key West, FL 33040-7433",2.0,5.0,2.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g32746-d1015755-Reviews-Anderson_Inn-Morro_Bay_San_Luis_Obispo_County_California.html,Anderson Inn,"897 Embarcadero, Morro Bay, CA 93442-2147",743.0,5.0,96.0,647.0,0.12920592193808883,0.8707940780619112,0.15732030734822205,0.6600369343367183,0.7832324192684715,0.9590822971018602
https://www.tripadvisor.com/Hotel_Review-g34477-d816000-Reviews-Addy_s_Villas-Nokomis_Florida.html,Addy's Villas,"330 Tamiami Trl N, Nokomis, FL 34275-2132",161.0,5.0,149.0,12.0,0.9254658385093167,0.07453416149068323,0.15569282372587312,0.6431119807615752,0.18531164575981623,0.5197902167893917
https://www.tripadvisor.com/Hotel_Review-g57602-d259635-Reviews-Hampton_Inn_Suites_Chincoteague_Waterfront-Chincoteague_Island_Virginia.html,Hampton Inn & Suites Chincoteague-Waterfront,"4179 Main Street, Chincoteague Island, VA 23336",1.0,5.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g31352-d500771-Reviews-Adobe_Grand_Villas-Sedona_Arizona.html,Adobe Grand Villas,"35 Hozoni Drive, Sedona, AZ 86336-3765",1.0,5.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g32070-d76065-Reviews-L_Ermitage_Beverly_Hills-Beverly_Hills_California.html,L'Ermitage Beverly Hills,"9291 Burton Way, Beverly Hills, CA 90210-3709",1.0,4.5,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g54171-d23978362-Reviews-The_Pinch_Charleston-Charleston_South_Carolina.html,The Pinch Charleston,"40 George Street, Charleston, SC 29401",122.0,5.0,121.0,1.0,0.9918032786885246,0.00819672131147541,0.14852587146269816,0.644710593795076,0.2240430915568013,0.653750218662535
https://www.tripadvisor.com/Hotel_Review-g60814-d115704-Reviews-The_Gastonian-Savannah_Georgia.html,The Gastonian,"220 E Gaston St, Savannah, GA 31401-5612",2.0,4.5,2.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g29794-d93063-Reviews-The_Ledges_Resort_Marina-Alexandria_Bay_New_York.html,The Ledges Resort & Marina,"71 Anthony St, Alexandria Bay, NY 13607-1110",243.0,5.0,243.0,0.0,1.0,0.0,0.1424198693316346,0.6267711840628507,0.13301009841251904,0.39965210023211917
https://www.tripadvisor.com/Hotel_Review-g151932-d152833-Reviews-Casa_de_Sierra_Nevada_A_Belmond_Hotel_San_Miguel_de_Allende-San_Miguel_de_Allende_Centr.html,"Casa de Sierra Nevada, A Belmond Hotel, San Miguel de Allende","Calle Hospicio 35 Zona Centro, San Miguel de Allende 37700 Mexico",1.0,4.5,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g32655-d19852062-Reviews-Fairmont_Century_Plaza-Los_Angeles_California.html,Fairmont Century Plaza,"2025 Avenue of the Stars, Los Angeles, CA 90067-4741",197.0,5.0,194.0,3.0,0.9847715736040609,0.015228426395939087,0.13051514143534101,0.5615229212100185,0.25076346923535986,0.6297203716391252
https://www.tripadvisor.com/Hotel_Review-g54171-d111463-Reviews-John_Rutledge_House_Inn-Charleston_South_Carolina.html,John Rutledge House Inn,"116 Broad Street, Charleston, SC 29401",1.0,4.5,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g181788-d677127-Reviews-Elizabeth_Lake_Lodge-Cranbrook_Kootenay_Rockies_British_Columbia.html,Elizabeth Lake Lodge,"590 Van Horne St S, Cranbrook, British Columbia V1C 4W7 Canada",724.0,5.0,11.0,713.0,0.015193370165745856,0.9848066298342542,0.13104130174958364,0.6265343112769584,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g56564-d122669-Reviews-Rainbow_Courts_Motel-Rockdale_Texas.html,Rainbow Courts Motel,"915 Cameron Ave., Rockdale, TX 76567",587.0,5.0,84.0,503.0,0.14310051107325383,0.8568994889267462,0.1250805016829782,0.5949577303463554,0.21626644462113642,0.5576182730363418
https://www.tripadvisor.com/Hotel_Review-g60814-d75425-Reviews-Kehoe_House-Savannah_Georgia.html,Kehoe House,"123 Habersham St, Savannah, GA 31401-3820",2.0,5.0,0.0,2.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g150800-d155740-Reviews-Isaaya_Hotel_Boutique-Mexico_City_Central_Mexico_and_Gulf_Coast.html,Isaaya Hotel Boutique,"Calle Dakota # 155 Col. Nápoles, Mexico City 03810 Mexico",629.0,5.0,629.0,0.0,1.0,0.0,0.14317664660327692,0.6139619408190522,0.26290308140530494,0.7346732993990003
https://www.tripadvisor.com/Hotel_Review-g28970-d120556-Reviews-Kimpton_The_George-Washington_DC_District_of_Columbia.html,Kimpton The George,"15 E St NW, Washington DC, DC 20001",2.0,4.5,1.0,1.0,0.5,0.5,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g60763-d224221-Reviews-Library_Hotel_by_Library_Hotel_Collection-New_York_City_New_York.html,Library Hotel by Library Hotel Collection,"299 Madison Avenue at E 41st Street, New York City, NY 10017-6298",5.0,5.0,5.0,0.0,1.0,0.0,0.5285904358709425,0.8806120872497558,0.6159365214461912,0.6393582344055175
https://www.tripadvisor.com/Hotel_Review-g32070-d1088060-Reviews-The_Maybourne_Beverly_Hills-Beverly_Hills_California.html,The Maybourne Beverly Hills,"225 N Canon Dr, Beverly Hills, CA 90210-5301",204.0,5.0,51.0,153.0,0.25,0.75,0.12524613396877446,0.5932114816542289,0.42437998356306916,0.8282937124265847
https://www.tripadvisor.com/Hotel_Review-g150772-d1379100-Reviews-El_Tiburon_Casitas-Loreto_Baja_California.html,El Tiburon Casitas,"Calle Davis Norte 65 Corner of Agua Dulce just up from Marina, Loreto 23880 Mexico",288.0,5.0,287.0,1.0,0.9965277777777778,0.003472222222222222,0.15087796679777463,0.6465450201112698,0.13971210642188756,0.4617041881988087
https://www.tripadvisor.com/Hotel_Review-g29178-d286636-Reviews-Hotel_Palms-Atlantic_Beach_Florida.html,Hotel Palms,"28 Sherry Dr, Atlantic Beach, FL 32233-5270",499.0,5.0,389.0,110.0,0.779559118236473,0.22044088176352705,0.11476550350953532,0.6270044029296749,0.17587719849622827,0.5571359208271411
https://www.tripadvisor.com/Hotel_Review-g60763-d8501479-Reviews-Mint_House_at_70_Pine-New_York_City_New_York.html,Mint House at 70 Pine,"70 Pine Street, New York City, NY 10005",1.0,5.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g46696-d118661-Reviews-Scarborough_Inn-Ocean_City_Cape_May_County_New_Jersey.html,Scarborough Inn,"720 Ocean Ave, Ocean City, NJ 08226-3787",447.0,5.0,356.0,91.0,0.796420581655481,0.203579418344519,0.14044741405919367,0.6380552424147091,0.15462455308921558,0.5823158002667359
https://www.tripadvisor.com/Hotel_Review-g32172-d113652-Reviews-Villa_Mara_Carmel-Carmel_Monterey_County_California.html,Villa Mara Carmel,"2408 Bay View Ave, Carmel, CA 93923-9117",68.0,5.0,59.0,9.0,0.8676470588235294,0.1323529411764706,0.20734262717926186,0.7254181042169666,0.2802104050622862,0.8195015992566481
https://www.tripadvisor.com/Hotel_Review-g45325-d1552006-Reviews-Alpine_Lodge-Red_Lodge_Montana.html,Alpine Lodge,"1105 N Broadway Ave P.O. Box 334, Red Lodge, MT 59068-9054",726.0,5.0,163.0,563.0,0.22451790633608815,0.7754820936639119,0.12351018676277561,0.6240139863263165,0.1357089618139664,0.38864310912745803
https://www.tripadvisor.com/Hotel_Review-g31582-d1086132-Reviews-Edelweiss_Inn-Eureka_Springs_Arkansas.html,Edelweiss Inn,"2066 E Van Buren, Eureka Springs, AR 72632-8807",788.0,5.0,24.0,764.0,0.030456852791878174,0.9695431472081218,0.12507561460844932,0.6173462302227182,0.2886791089809291,0.5480682815330616
https://www.tripadvisor.com/Hotel_Review-g147271-d25183967-Reviews-Mystique_Habana_by_Royalton-Havana_Ciudad_de_la_Habana_Province_Cuba.html,Mystique Habana by Royalton,"Prado No. 163 Colon Corner, Havana 10100 Cuba",386.0,5.0,384.0,2.0,0.9948186528497409,0.0051813471502590676,0.1742552413528554,0.691712806667138,0.3135423408452681,0.7073294503348214
https://www.tripadvisor.com/Hotel_Review-g60885-d12374252-Reviews-Omaha_Marriott_Downtown_at_the_Capitol_District-Omaha_Nebraska.html,Omaha Marriott Downtown at the Capitol District,"222 N 10th St Corner of 10th and Capitol Streets, Omaha, NE 68102",1.0,5.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
https://www.tripadvisor.com/Hotel_Review-g147345-d447047-Reviews-Crystals_St_Lucia-Soufriere_Soufriere_Quarter_St_Lucia.html,Crystals St Lucia,"Colombette Drive, Soufriere St. Lucia",575.0,5.0,277.0,298.0,0.4817391304347826,0.5182608695652174,0.1555304543207791,0.6502702077919246,0.20474251932187337,0.5438116399877934
https://www.tripadvisor.com/Hotel_Review-g37209-d21513026-Reviews-Bottleworks_Hotel-Indianapolis_Indiana.html,Bottleworks Hotel,"850 Massachusetts Ave, Indianapolis, IN 46204-2346",269.0,5.0,262.0,7.0,0.9739776951672863,0.026022304832713755,0.14006667712894652,0.6198296373743633,0.24680466399887238,0.6910233121027196
https://www.tripadvisor.com/Hotel_Review-g150813-d13510523-Reviews-La_Valise_Tulum-Tulum_Yucatan_Peninsula.html,La Valise Tulum,"Carretera Tulum-Boca Paila Zona Hotelera, KM 8.7, Tulum 77780 Mexico",428.0,5.0,426.0,2.0,0.9953271028037384,0.004672897196261682,0.15218209471885133,0.6776231812169312,0.2915361169062529,0.670321917300662
https://www.tripadvisor.com/Hotel_Review-g60763-d15237449-Reviews-Artezen_Hotel-New_York_City_New_York.html,Artezen Hotel,"24 John St, New York City, NY 10038-4020",492.0,5.0,492.0,0.0,1.0,0.0,0.14263348169004508,0.6572652982354381,0.3468410508996448,0.6979247872787646
https://www.tripadvisor.com/Hotel_Review-g60814-d13150813-Reviews-Perry_Lane_Hotel_A_Luxury_Collection_Hotel-Savannah_Georgia.html,"Perry Lane Hotel, A Luxury Collection Hotel","256 East Perry Street, Savannah, GA 31401",2.0,5.0,0.0,2.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0
